id,tenant_id,contact_id,company_id,pipeline_id,stage_id,stage_entered_at,title,amount,close_date,assigned_to,created_at,created_by
8f5559e7-d4ca-4953-bc7b-7e43a1debb1c,fa6b3223-0c9a-40e9-b075-9220ef58763e,5cd06b4d-a824-4a30-98f8-d77feaa6e800,,3f198622-cd7a-42ae-81de-cbf009ce08e8,8b84fce2-33e6-4421-9357-cf96231edc43,2026-04-21T07:50:06.766080,Growth Deal - Atlas Computing,284200.32,2026-04-21T10:53:52.766097,e4a0f782-d61b-4052-849d-5679c682e6e0,2026-03-15T04:31:52.766080,793561a3-4c41-4b4b-9ec6-6527903d3e02
058a0630-cb78-403c-875c-fb309cee6ef9,fa6b3223-0c9a-40e9-b075-9220ef58763e,07feba0b-2207-492c-abdb-06b68216e56a,,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-05-01T08:03:14.766107,Enterprise Deal - Iron Mountain,411856.26,2026-05-02T04:59:20.766122,b0e0e9fd-ef8b-47d5-b426-0e52c2535506,2026-02-05T11:24:57.766107,b0e0e9fd-ef8b-47d5-b426-0e52c2535506
59345d23-ed63-4c16-bfad-6291336ec083,fa6b3223-0c9a-40e9-b075-9220ef58763e,836e348a-0b81-44f3-be09-a2db4802899e,77aa0ce4-e862-4ea8-8ee4-110a934d3229,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-05-22T02:37:45.766136,Starter Deal - Pulse Digital,332591.02,2026-09-30T13:00:00.766151,02aa60b8-30fa-45cc-90ce-706799bfffeb,2026-05-20T10:13:40.766136,e6daabab-f289-47f2-91c8-de431d5400de
f9b82808-cd1d-410b-8d76-f8468feff0f4,fa6b3223-0c9a-40e9-b075-9220ef58763e,07feba0b-2207-492c-abdb-06b68216e56a,,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-02-02T04:55:52.766160,Premium Deal - Nimbus Networks,219809.02,2026-08-13T08:22:27.766175,e4a0f782-d61b-4052-849d-5679c682e6e0,2025-10-03T22:46:44.766160,e4a0f782-d61b-4052-849d-5679c682e6e0
64bd4d89-5a01-4878-8599-797f681152e0,fa6b3223-0c9a-40e9-b075-9220ef58763e,16b442a4-29e5-4cb2-94f2-a277d0b142ac,ab35a1e1-765a-4ace-a2aa-c69d961c3cec,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-07-28T07:49:44.766185,Starter Deal - BrightStar Inc,238816.32,2026-04-21T15:28:32.766204,793561a3-4c41-4b4b-9ec6-6527903d3e02,2026-07-23T02:47:25.766185,c7ad0281-d620-4eef-92e6-7a52117c0a8e
d69a421e-6ebf-4b6f-b058-25602b47c4ec,fa6b3223-0c9a-40e9-b075-9220ef58763e,f5aaa9aa-7cb5-4f43-8e11-47f482f1af14,93cdde31-5722-44a8-8418-2da506bc021e,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-04-23T11:00:26.766215,Enterprise Deal - Apex Innovations,362399.68,2027-01-30T13:56:23.766230,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2025-09-19T03:25:33.766215,02aa60b8-30fa-45cc-90ce-706799bfffeb
9733ce95-9312-438a-bc05-7ffb008c130f,fa6b3223-0c9a-40e9-b075-9220ef58763e,3954230a-5c19-4f74-8dbf-33d0e9c5356f,,3f198622-cd7a-42ae-81de-cbf009ce08e8,8b84fce2-33e6-4421-9357-cf96231edc43,2026-03-29T04:08:57.766241,Custom Deal - TechNova Solutions,267860.4,2026-06-20T11:44:52.766260,3a7a726c-307e-4e71-8d43-f4ec0d020101,2025-08-31T09:33:53.766241,02aa60b8-30fa-45cc-90ce-706799bfffeb
c4077518-ece6-4468-9e80-38a01cb3511a,fa6b3223-0c9a-40e9-b075-9220ef58763e,bdc5d6a7-85b5-4f8f-8103-f333459bb42d,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-07-08T15:59:11.766270,Growth Deal - Copper Systems,369139.58,2026-10-09T19:11:55.766285,793561a3-4c41-4b4b-9ec6-6527903d3e02,2026-05-05T23:14:40.766270,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
fad2ae0d-d2cc-4a01-83cd-1ff1a5c6a9a9,fa6b3223-0c9a-40e9-b075-9220ef58763e,2c477ba2-ed00-4962-9cfb-d5f938d40764,72875592-c4f9-4d14-a38a-3d674a7f2f1c,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-03-22T12:38:40.766295,Starter Deal - CloudPeak Analytics,225920.91,2026-06-08T16:29:25.766310,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2026-03-13T22:14:40.766295,02aa60b8-30fa-45cc-90ce-706799bfffeb
fe61d73f-06ec-4bef-aed4-cab18275cf90,fa6b3223-0c9a-40e9-b075-9220ef58763e,7736fdce-04c6-4b74-8e0c-10ef6febb54d,9a08ac26-2311-4a92-a48e-513ba5338179,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-01-31T07:06:33.766321,Custom Deal - Coral Health,406705.27,2026-10-23T19:53:31.766339,02aa60b8-30fa-45cc-90ce-706799bfffeb,2025-12-19T08:54:42.766321,40fd4c0b-aaa5-4aad-9d10-5269ef1b800f
43d7bbfe-c225-435d-af0c-c9e1b47aa529,fa6b3223-0c9a-40e9-b075-9220ef58763e,,5aa0239f-8274-4709-a5d0-aa1936d3fd6e,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-04-19T08:07:43.766349,Growth Deal - Ember Labs,251096.2,2026-09-24T21:28:39.766364,02aa60b8-30fa-45cc-90ce-706799bfffeb,2026-02-20T21:02:35.766349,c5b0aadb-faf1-42c1-9dd1-d8c4c6bf6834
47533f79-a395-41a1-83df-176f3308a553,fa6b3223-0c9a-40e9-b075-9220ef58763e,70ddba31-0f46-423a-9efa-bbb289eb81b9,,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-04-04T12:26:16.766374,Custom Deal - Atlas Computing,113622.24,2026-12-14T23:15:04.766389,c5b0aadb-faf1-42c1-9dd1-d8c4c6bf6834,2025-10-23T10:21:43.766374,77216429-0c61-4206-8455-fea64c0b6917
2424415b-fa61-4217-b6db-517b16f3ae0e,fa6b3223-0c9a-40e9-b075-9220ef58763e,27104f14-c51b-4add-bbc4-f8220e835da3,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-07-31T14:18:13.766402,Custom Deal - Fusion Analytics,89188.18,2027-01-18T21:59:59.766417,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2025-08-12T13:30:33.766402,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213
ce28428d-4d69-47be-a57c-560eae4152f7,fa6b3223-0c9a-40e9-b075-9220ef58763e,e2be74a3-b364-4f55-898f-e46582cafafa,,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-07-19T06:42:23.766427,Enterprise Deal - Onyx Data,188752.56,2026-06-12T22:09:26.766445,d3f2a2a5-f425-4786-ac66-99c3ddb5fe75,2025-12-10T09:11:10.766427,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
46676bfb-d7c4-4ef8-bd19-78db90c0ca50,fa6b3223-0c9a-40e9-b075-9220ef58763e,35656819-37ed-43bc-a0ae-2ef9919ee7fe,3dca97c7-85fd-4988-95fd-03296b3e1a06,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-07-01T20:35:47.766456,Enterprise Deal - Topaz Digital,417857.08,2026-10-29T01:08:28.766471,02aa60b8-30fa-45cc-90ce-706799bfffeb,2026-06-18T03:47:20.766456,02aa60b8-30fa-45cc-90ce-706799bfffeb
c58e90bd-b402-4f48-bef5-9c44c8dddc25,fa6b3223-0c9a-40e9-b075-9220ef58763e,a260a546-1f22-45d0-a315-bcdc0d17adfa,,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-02-07T16:57:39.766482,Growth Deal - Catalyst Group,398206.4,2026-08-17T13:03:08.766497,e6daabab-f289-47f2-91c8-de431d5400de,2025-11-14T09:49:36.766482,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
f46d36da-c1b3-4bb3-a925-64665ff3d281,fa6b3223-0c9a-40e9-b075-9220ef58763e,a6b7223f-6438-4513-9e37-863c3893c7d4,,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-02-12T20:56:18.766507,Premium Deal - Bronze Gate,463971.57,2027-01-07T13:42:31.766597,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2025-10-11T02:29:29.766507,c5b0aadb-faf1-42c1-9dd1-d8c4c6bf6834
4b92812a-16bf-4009-a01b-31329cecd797,fa6b3223-0c9a-40e9-b075-9220ef58763e,b512e2e2-60c8-4182-a0b7-95ea006d6c31,,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-05-21T06:29:06.766608,Starter Deal - NexGen Software,46703.84,2027-01-31T19:24:40.766625,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2026-03-20T21:19:53.766608,e4a0f782-d61b-4052-849d-5679c682e6e0
4c117193-647c-4f34-80df-40edcc7530f1,fa6b3223-0c9a-40e9-b075-9220ef58763e,ee770a52-a273-497c-aeaa-928d0013d951,1afc76c8-2e82-48d7-a9f7-265b480a7ac2,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-06-05T09:01:54.766635,Custom Deal - NovaTech Solutions,344441.73,2027-02-01T09:55:09.766656,e6daabab-f289-47f2-91c8-de431d5400de,2025-10-03T01:59:27.766635,02aa60b8-30fa-45cc-90ce-706799bfffeb
428b0b87-6b22-4ead-bfed-6f975e4d0d5b,fa6b3223-0c9a-40e9-b075-9220ef58763e,,9c8e1fd7-3dcc-4601-9843-fa68feccd16f,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-08-05T12:10:33.766666,Premium Deal - Catalyst Group,469242.59,2026-11-11T01:36:38.766681,02aa60b8-30fa-45cc-90ce-706799bfffeb,2026-07-19T14:17:33.766666,c7ad0281-d620-4eef-92e6-7a52117c0a8e
a29c3995-590e-47ee-b76f-6d3c845381ed,fa6b3223-0c9a-40e9-b075-9220ef58763e,188022f4-9060-4b53-9d1e-272db838fea5,,3f198622-cd7a-42ae-81de-cbf009ce08e8,8b84fce2-33e6-4421-9357-cf96231edc43,2026-07-08T07:52:14.766691,Custom Deal - Onyx Data,181817.85,2026-07-24T15:01:35.766707,056273a6-60a0-4f5f-96b3-0a1f9b494aa8,2026-04-19T22:09:46.766691,4f5c97d1-2a5a-4459-bb2c-75d59167674a
d75a314e-7f18-495e-a2aa-3bfb66463b43,fa6b3223-0c9a-40e9-b075-9220ef58763e,035dfd53-3362-4b3b-b236-d4f0bc039fb7,,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-07-12T11:51:20.766717,Growth Deal - NexGen Software,273859.15,2026-08-09T20:43:21.766732,b0e0e9fd-ef8b-47d5-b426-0e52c2535506,2026-01-04T09:49:58.766717,4f5c97d1-2a5a-4459-bb2c-75d59167674a
fb269205-eaab-49cf-8214-8a7d4c2fa3b9,fa6b3223-0c9a-40e9-b075-9220ef58763e,d1c46948-e814-460c-bec0-0991ef5fd416,20b6b9bb-87a3-49d0-b1fb-b4e953808029,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-07-20T02:25:31.766749,Starter Deal - Opal Solutions,5205.84,2026-04-30T00:02:47.766764,056273a6-60a0-4f5f-96b3-0a1f9b494aa8,2026-05-18T12:35:01.766749,b0e0e9fd-ef8b-47d5-b426-0e52c2535506
4f8ba3c6-dbf6-4a4d-ab82-2fb2daf17cf2,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-05-28T12:14:03.766774,Custom Deal - Pearl Analytics,310683.62,2026-12-22T06:37:17.766788,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2025-10-09T15:00:44.766774,02aa60b8-30fa-45cc-90ce-706799bfffeb
bbfca6a5-067b-4d02-83f2-2a7bad2d0d18,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,8b84fce2-33e6-4421-9357-cf96231edc43,2026-05-18T22:10:39.766797,Starter Deal - Steel Bridge,445774.06,2026-06-03T14:55:35.766812,c7ad0281-d620-4eef-92e6-7a52117c0a8e,2026-05-18T04:37:32.766797,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213
b4e8d188-dd6a-4c1b-a65c-7984bd5a4535,fa6b3223-0c9a-40e9-b075-9220ef58763e,06cd7fea-fa08-4ac8-aab4-e379af63dba5,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-05-26T22:10:16.766822,Custom Deal - Quantum Dynamics,200139.46,2027-01-26T05:56:19.766837,e6daabab-f289-47f2-91c8-de431d5400de,2026-04-01T15:43:30.766822,056273a6-60a0-4f5f-96b3-0a1f9b494aa8
d4fc306b-1b68-4643-9a1b-dc8ea12cf584,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-07-22T10:28:31.766847,Starter Deal - Jade Consulting,476556.24,2026-11-27T02:24:50.766865,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2026-03-02T07:35:19.766847,b0e0e9fd-ef8b-47d5-b426-0e52c2535506
ed9c92f7-9945-4f2c-8403-2fe0da04de63,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-03-10T04:39:01.766874,Premium Deal - Sterling Finance,344870.57,2026-06-09T00:15:07.766889,c7ad0281-d620-4eef-92e6-7a52117c0a8e,2026-03-02T03:51:22.766874,c7ad0281-d620-4eef-92e6-7a52117c0a8e
3e0ebd23-a5e9-4ad6-bbb0-7b08b844ec83,fa6b3223-0c9a-40e9-b075-9220ef58763e,6bc7c4ad-3af2-4924-aad5-5966589340c3,1a96df7d-472c-4fdc-8f0b-b8de35533dc3,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-03-24T20:53:28.766899,Premium Deal - NovaTech Solutions,469956.29,2026-06-03T20:04:00.766921,793561a3-4c41-4b4b-9ec6-6527903d3e02,2025-11-21T07:30:44.766899,77216429-0c61-4206-8455-fea64c0b6917
8519fba2-f2b6-41b7-b398-cba06c7c8a1b,fa6b3223-0c9a-40e9-b075-9220ef58763e,,c43f7ae0-4316-4a43-a745-63c587817c10,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-06-03T21:43:47.766931,Premium Deal - TechNova Solutions,154718.01,2026-04-20T13:45:28.766946,793561a3-4c41-4b4b-9ec6-6527903d3e02,2025-10-20T08:49:54.766931,793561a3-4c41-4b4b-9ec6-6527903d3e02
4a3ec1db-9763-4e91-b3e3-c83f1a356ce2,fa6b3223-0c9a-40e9-b075-9220ef58763e,,0465128e-4f75-454f-b530-819a29a26362,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-03-09T02:34:40.766955,Custom Deal - Bronze Gate,329639.04,2026-05-08T16:52:26.766970,c7ad0281-d620-4eef-92e6-7a52117c0a8e,2025-08-14T11:35:39.766955,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213
b51f66b4-4a69-4e6b-a4a8-078461b6a156,fa6b3223-0c9a-40e9-b075-9220ef58763e,0579580c-2b99-4380-8403-ae7697a7515d,a789a719-d4fa-4981-8a5a-343833b724d6,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-07-31T23:26:37.766980,Enterprise Deal - Summit Analytics,385892.8,2026-12-02T20:39:38.766995,b0e0e9fd-ef8b-47d5-b426-0e52c2535506,2025-12-27T12:44:47.766980,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
c81d1194-3012-418b-b2b5-ba0cd34e9547,fa6b3223-0c9a-40e9-b075-9220ef58763e,,63d1b6c3-7fb2-42ee-9a36-d74ddd2e3e1b,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-08-03T06:26:51.767008,Enterprise Deal - Copper Systems,343364.31,2026-11-23T04:57:03.767024,d3f2a2a5-f425-4786-ac66-99c3ddb5fe75,2026-07-31T10:17:37.767008,40fd4c0b-aaa5-4aad-9d10-5269ef1b800f
c87756f4-c0d4-4860-9854-80a8bae3cebf,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-05-10T12:58:50.767033,Premium Deal - Amber Industries,319952.97,2026-09-18T12:59:28.767048,77216429-0c61-4206-8455-fea64c0b6917,2026-05-01T00:17:33.767033,02aa60b8-30fa-45cc-90ce-706799bfffeb
682e9e1b-057d-4b66-a2bf-e8957b80b4e2,fa6b3223-0c9a-40e9-b075-9220ef58763e,9d7440b7-e2db-4090-a032-8dabe8e576cc,3e5eb9ac-a606-4472-9b12-c3f35e213e48,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-05-02T09:20:50.767058,Starter Deal - Golden Ratio,439971.46,2026-12-04T07:52:10.767074,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2026-02-20T13:53:01.767058,056273a6-60a0-4f5f-96b3-0a1f9b494aa8
3a70f544-8d9e-4996-aa6d-224060dc88ab,fa6b3223-0c9a-40e9-b075-9220ef58763e,77bff02a-62b5-40fc-9657-4d87bb024668,,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-03-16T10:02:04.767083,Enterprise Deal - GreenField Capital,280929.51,2026-11-25T18:17:31.767099,77216429-0c61-4206-8455-fea64c0b6917,2026-03-05T15:28:15.767083,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213
a3d34035-cc1f-40aa-bfa0-2e94d1f184b3,fa6b3223-0c9a-40e9-b075-9220ef58763e,bcbe1173-2e8f-442a-ad0c-65a2ba57d752,,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-08-06T17:36:42.767109,Custom Deal - Golden Ratio,204778.11,2026-08-10T06:57:18.767124,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2026-08-04T11:07:22.767109,e6daabab-f289-47f2-91c8-de431d5400de
1139c9f6-b4b5-4896-a468-4b271091f643,fa6b3223-0c9a-40e9-b075-9220ef58763e,79ec6308-3100-4391-a732-1efd5abe6678,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-06-10T07:57:45.767134,Starter Deal - BlueShift Labs,31716.02,2027-01-03T18:44:15.767148,e4a0f782-d61b-4052-849d-5679c682e6e0,2025-12-20T21:40:04.767134,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
394ee5b8-3fc3-40c6-8465-a7bdd8115a52,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-05-14T01:57:54.767158,Starter Deal - Iron Mountain,282423.41,2026-10-15T16:38:39.767172,4f5c97d1-2a5a-4459-bb2c-75d59167674a,2026-02-17T16:02:26.767158,02aa60b8-30fa-45cc-90ce-706799bfffeb
30d9fc08-aaf2-476f-bb9a-5bb2f0cb441e,fa6b3223-0c9a-40e9-b075-9220ef58763e,3f8a20f8-f89f-4185-8160-ca9dad08caab,,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-08-06T18:38:00.767182,Enterprise Deal - Velocity Labs,314176.11,2026-11-21T13:32:02.767197,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2026-02-24T06:12:28.767182,793561a3-4c41-4b4b-9ec6-6527903d3e02
d072f857-49ce-4569-b5a8-cc3f412f74c2,fa6b3223-0c9a-40e9-b075-9220ef58763e,,,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-07-03T01:04:43.767206,Growth Deal - Summit Analytics,339715.03,2026-08-29T09:00:14.767225,40fd4c0b-aaa5-4aad-9d10-5269ef1b800f,2025-08-23T22:03:03.767206,4f5c97d1-2a5a-4459-bb2c-75d59167674a
fcf7c001-41fa-472f-bed6-3473704071c9,fa6b3223-0c9a-40e9-b075-9220ef58763e,67ff8e11-d785-467f-82cf-e0b57c938892,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-08-06T18:41:50.767235,Custom Deal - BlueShift Labs,207502.93,2026-11-19T05:43:36.767250,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2025-12-15T06:34:11.767235,b0e0e9fd-ef8b-47d5-b426-0e52c2535506
70f808c1-0fbb-4f19-be22-e063621d01f1,fa6b3223-0c9a-40e9-b075-9220ef58763e,ccf83cb5-b8ad-42ca-9ca6-24395c18e647,e6d78849-c9cc-4f17-8863-d13b78726911,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-07-12T17:07:32.767264,Starter Deal - Pulse Digital,77634.35,2026-07-16T11:26:40.767280,b0e0e9fd-ef8b-47d5-b426-0e52c2535506,2026-07-03T06:00:25.767264,e6daabab-f289-47f2-91c8-de431d5400de
e34724c0-cb18-4632-98f5-bf7526e6556c,fa6b3223-0c9a-40e9-b075-9220ef58763e,a7c28dfe-3457-4d1a-be33-bbc22ff67054,0ab93222-3be5-4438-a90a-11b1a3b734d4,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-06-03T22:06:58.767290,Enterprise Deal - Silver Stream,395157.43,2027-01-19T22:30:12.767305,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb,2026-02-11T16:45:54.767290,c5b0aadb-faf1-42c1-9dd1-d8c4c6bf6834
85407fa3-7edb-45ee-8403-0d767962d76f,fa6b3223-0c9a-40e9-b075-9220ef58763e,,343a42f1-54c4-4c34-b125-3fa57a94ce3f,3f198622-cd7a-42ae-81de-cbf009ce08e8,0d661f79-fca3-41a4-a3a6-a2e3a3aea0f4,2026-03-25T16:46:28.767315,Custom Deal - Sapphire Tech,97873.33,2026-10-05T16:14:19.767330,c7ad0281-d620-4eef-92e6-7a52117c0a8e,2026-02-25T10:25:33.767315,3a7a726c-307e-4e71-8d43-f4ec0d020101
e51d0bc8-2f46-4faa-9689-2fac70ab86f4,fa6b3223-0c9a-40e9-b075-9220ef58763e,bb1166e4-1123-4b8a-a72e-dfa7dfc65519,,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-05-02T13:20:40.767339,Growth Deal - Jade Consulting,263687.4,2026-08-29T04:16:57.767355,e4a0f782-d61b-4052-849d-5679c682e6e0,2025-12-16T13:22:01.767339,c7ad0281-d620-4eef-92e6-7a52117c0a8e
b03259d6-d21e-4eae-9da0-864b9944c4a8,fa6b3223-0c9a-40e9-b075-9220ef58763e,,ec3d7d84-078a-46fe-a5da-922028897c10,3f198622-cd7a-42ae-81de-cbf009ce08e8,14d8ebe2-35fa-4bd3-9c90-f94ee02f9955,2026-06-05T06:20:13.767364,Starter Deal - GreenField Capital,418170.06,2026-11-17T00:00:19.767383,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2025-11-20T03:20:25.767364,02aa60b8-30fa-45cc-90ce-706799bfffeb
db0d8d96-2e04-4790-8a0b-883b02856233,fa6b3223-0c9a-40e9-b075-9220ef58763e,0b76319e-d697-411e-be37-a4ea9c5335c2,,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2025-09-10T02:07:06.767393,Premium Deal - Cobalt Systems,234014.87,2026-08-06T02:52:25.767408,77216429-0c61-4206-8455-fea64c0b6917,2025-09-06T16:52:04.767393,c5b0aadb-faf1-42c1-9dd1-d8c4c6bf6834
62dd8e6d-6fa4-42f3-886d-d991abb19ad6,fa6b3223-0c9a-40e9-b075-9220ef58763e,658e1e32-8b5d-4282-8e11-4d2574549bd9,80bb26ae-b0e0-4a72-a800-dd2069e6fce5,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-06-23T23:53:10.767418,Premium Deal - EverGreen Solutions,129797.37,2026-07-15T13:09:54.767434,70a1a11d-5ed0-4a43-ae45-a3d2f63e8213,2026-05-06T08:54:29.767418,e6daabab-f289-47f2-91c8-de431d5400de
50e8bb30-74fe-43ee-b8cb-43ecb17f80fa,fa6b3223-0c9a-40e9-b075-9220ef58763e,c63d7dac-16cc-4f27-ad82-8453bd5e89d4,ea81456c-bd45-4821-b86a-89924ffa7116,3f198622-cd7a-42ae-81de-cbf009ce08e8,aadbaae0-55ae-4574-bba5-0d12aa573bf5,2026-08-04T13:57:09.767445,Custom Deal - Crystal Corp,485932.5,2026-05-14T23:00:47.767460,02aa60b8-30fa-45cc-90ce-706799bfffeb,2026-07-11T12:57:46.767445,c7ad0281-d620-4eef-92e6-7a52117c0a8e
97044727-4310-4482-a51d-5fadbf91fba9,fa6b3223-0c9a-40e9-b075-9220ef58763e,a53f043b-6af8-42cd-b1c6-8f4cde4fdf4d,b4b6134c-c44f-478f-9fcc-b13ac76c8f42,3f198622-cd7a-42ae-81de-cbf009ce08e8,dc0728f8-08cf-446b-89ac-dc7d90eabcd5,2026-03-03T09:02:28.767470,Enterprise Deal - Ruby Software,440483.42,2027-01-24T01:31:32.767485,4f5c97d1-2a5a-4459-bb2c-75d59167674a,2025-12-28T13:03:18.767470,73a569a6-1e94-43c5-ab7e-31c0c0b2a6fb
aebdba3b-5453-45bc-9524-f0781984a0d1,fa6b3223-0c9a-40e9-b075-9220ef58763e,,c8d2c571-9b42-4aff-8b4a-5e23b4111ecb,3f198622-cd7a-42ae-81de-cbf009ce08e8,a4d2b484-1dfe-4c8e-a181-666ce27e300d,2026-06-08T15:49:12.767495,Enterprise Deal - Ember Labs,39177.72,2026-10-04T12:32:46.767510,40fd4c0b-aaa5-4aad-9d10-5269ef1b800f,2026-05-07T22:30:23.767495,c7ad0281-d620-4eef-92e6-7a52117c0a8e
